colorPlate_zucker_4762  << 0, 0, 0, 0, 0, 0, 0.000255102, 0.00102041, 0.00178571, 0.00612245, 0.0155612, 0.0512755, 0.136224, 0.193622, 0.172449, 0.185714, 0.153061, 0.0829082, 0.247194, 0.229847, 0.138265, 0.0994898, 0.0459184, 0.0612245, 0.0147959, 0.0459184, 0.0864796, 0.0255102, 0.00280612, 0.000765306, 0.000510204, 0, 0.000255102, 0.000510204, 0.000255102, 0.000255102, 1, 0, 0
bowlSal_zucker_976  << 0, 0, 0, 0, 0, 0, 0, 0, 0.00101351, 0.00371622, 0.0239865, 0.0652027, 0.127365, 0.166216, 0.234122, 0.204054, 0.132095, 0.0422297, 0.146959, 0.130405, 0.118243, 0.0932432, 0.0452703, 0.0476351, 0.0331081, 0.0182432, 0.0314189, 0.0510135, 0.0351351, 0.0236486, 0.0489865, 0.0449324, 0.0388514, 0.0422297, 0.0222973, 0.0283784, 1, 0, 0
capuccino_beans_9970  << 0.0025, 0.004375, 0.00583333, 0.010625, 0.02625, 0.0441667, 0.0545833, 0.07875, 0.0829167, 0.0720833, 0.0820833, 0.094375, 0.055625, 0.07125, 0.064375, 0.1125, 0.100208, 0.0375, 0.310208, 0.34, 0.191458, 0.0735417, 0.0360417, 0.0183333, 0.01, 0.00479167, 0.00395833, 0.00270833, 0.001875, 0.00145833, 0.00166667, 0.000625, 0.000833333, 0.00104167, 0.00104167, 0.000416667, 1, 0, 0
capuccino_coffeMensa_3378  << 0.0031746, 0.00535714, 0.00595238, 0.0194444, 0.0343254, 0.046627, 0.0611111, 0.0871032, 0.0793651, 0.071627, 0.0744048, 0.0771825, 0.0553571, 0.0708333, 0.0650794, 0.113492, 0.0960317, 0.0335317, 0.336905, 0.384921, 0.173016, 0.0509921, 0.0210317, 0.0111111, 0.0077381, 0.00436508, 0.00396825, 0.000595238, 0.00119048, 0.00238095, 0.000595238, 0.000198413, 0.000198413, 0.000396825, 0, 0.000396825, 1, 0, 0
muesli2_salz_9241  << 0.00252525, 0.00523088, 0.018759, 0.0384199, 0.0508658, 0.0656566, 0.0723304, 0.0633117, 0.0582612, 0.0573593, 0.0708874, 0.0413059, 0.0411255, 0.0526696, 0.0804473, 0.121753, 0.119589, 0.0395022, 0.525613, 0.289863, 0.107323, 0.037518, 0.0180375, 0.00775613, 0.00468975, 0.00306638, 0.001443, 0.00126263, 0.000541126, 0.00036075, 0.000721501, 0.000541126, 0.00036075, 0.00036075, 0, 0.000541126, 1, 0, 0
tea1_tea2_6943  << 0.00115385, 0.00211538, 0.00576923, 0.00807692, 0.0140385, 0.0211538, 0.0276923, 0.0388462, 0.0501923, 0.0671154, 0.0907692, 0.116538, 0.132308, 0.130385, 0.131731, 0.0965385, 0.0498077, 0.0157692, 0.225769, 0.223269, 0.196731, 0.146731, 0.0836538, 0.0536538, 0.0276923, 0.0134615, 0.00730769, 0.00673077, 0.00384615, 0.00230769, 0.00173077, 0.00153846, 0.00173077, 0.00134615, 0.00134615, 0.00115385, 1, 0, 0
rice_tea1_5547  << 0.00269231, 0.00846154, 0.0167308, 0.0223077, 0.0311538, 0.0442308, 0.0569231, 0.0632692, 0.0659615, 0.0621154, 0.0715385, 0.0655769, 0.0590385, 0.0742308, 0.105769, 0.110962, 0.0967308, 0.0423077, 0.231538, 0.223077, 0.184231, 0.126538, 0.0738462, 0.0423077, 0.0309615, 0.0265385, 0.0173077, 0.00980769, 0.00884615, 0.00596154, 0.00269231, 0.00269231, 0.00403846, 0.00307692, 0.00288462, 0.00365385, 1, 0, 0
salz_muesli2_2713  << 0.00180375, 0.0122655, 0.0138889, 0.0223665, 0.0358947, 0.0445527, 0.0488817, 0.0539322, 0.0661977, 0.0793651, 0.0856782, 0.106602, 0.0999279, 0.106962, 0.0995671, 0.0696248, 0.0391414, 0.0133478, 0.0683622, 0.0629509, 0.0871212, 0.0901876, 0.0806277, 0.0676407, 0.0550144, 0.0485209, 0.0409452, 0.0490621, 0.0445527, 0.0537518, 0.0557359, 0.0510462, 0.0468975, 0.0355339, 0.02886, 0.033189, 1, 0, 0
salz_muesli2_5131  << 0.002886, 0.00919913, 0.0140693, 0.0227273, 0.031746, 0.0398629, 0.0481602, 0.0510462, 0.0651154, 0.0764791, 0.0786436, 0.105159, 0.0988456, 0.106962, 0.100289, 0.0818903, 0.0477994, 0.0191198, 0.0800866, 0.078824, 0.0842352, 0.0829726, 0.0770202, 0.0618687, 0.0555556, 0.0465368, 0.0450938, 0.0440115, 0.0458153, 0.0490621, 0.0499639, 0.0459957, 0.047619, 0.0357143, 0.0337302, 0.0358947, 1, 0, 0
rice_muesli2_5048  << 0.00228175, 0.00694444, 0.0114087, 0.0179563, 0.0314484, 0.0375992, 0.0451389, 0.0532738, 0.0617063, 0.0734127, 0.0877976, 0.104266, 0.111706, 0.106647, 0.0960317, 0.0828373, 0.052381, 0.0171627, 0.0498016, 0.0558532, 0.0679564, 0.06875, 0.0634921, 0.0609127, 0.0607143, 0.0607143, 0.0576389, 0.0579365, 0.053869, 0.0530754, 0.0496032, 0.0534722, 0.0519841, 0.0502976, 0.0414683, 0.0424603, 1, 0, 0
rice_muesli2_2944  << 0.00208333, 0.00436508, 0.0078373, 0.0112103, 0.0146825, 0.0177579, 0.0270833, 0.0375, 0.0490079, 0.075, 0.0865079, 0.107837, 0.121726, 0.13254, 0.126885, 0.103274, 0.0560516, 0.0186508, 0.0347222, 0.043254, 0.0568452, 0.069246, 0.0694444, 0.0660714, 0.0621032, 0.0588294, 0.0566468, 0.0572421, 0.0552579, 0.0609127, 0.0656746, 0.0603175, 0.0560516, 0.0473214, 0.0409722, 0.0390873, 1, 0, 0
tea2_rice_1778  << 0.00125, 0.0046875, 0.0078125, 0.00984375, 0.0145313, 0.0173438, 0.0235937, 0.0284375, 0.0445312, 0.0582813, 0.0825, 0.1125, 0.131094, 0.142031, 0.130938, 0.110469, 0.0615625, 0.0185938, 0.04875, 0.0646875, 0.0920312, 0.100469, 0.0921875, 0.0739063, 0.0617188, 0.0575, 0.0542188, 0.059375, 0.0548437, 0.0584375, 0.0520312, 0.041875, 0.026875, 0.0228125, 0.02, 0.0182812, 1, 0, 0
salz_zucker_200  << 0.00113636, 0.00397727, 0.00397727, 0.00681818, 0.0119318, 0.0130682, 0.0255682, 0.0238636, 0.0306818, 0.0607955, 0.0835227, 0.114205, 0.121023, 0.142045, 0.141477, 0.129545, 0.0670455, 0.0193182, 0.0426136, 0.0323864, 0.0386364, 0.0454545, 0.0477273, 0.0528409, 0.0607955, 0.0585227, 0.0630682, 0.0568182, 0.0698864, 0.0642045, 0.06875, 0.075, 0.0590909, 0.0573864, 0.0568182, 0.05, 1, 0, 0
tea1_zucker_8027  << 0.00192308, 0.00269231, 0.00576923, 0.00461538, 0.00961538, 0.01, 0.0196154, 0.0203846, 0.0323077, 0.0457692, 0.07, 0.0973077, 0.139231, 0.177692, 0.157308, 0.123462, 0.0688462, 0.0134615, 0.0473077, 0.0673077, 0.0965385, 0.115385, 0.0869231, 0.0842308, 0.0742308, 0.0588462, 0.0646154, 0.0623077, 0.0703846, 0.0538462, 0.0373077, 0.0253846, 0.0165385, 0.0130769, 0.0103846, 0.0153846, 1, 0, 0
SmallBoxLid2_capuccino_9837  << 0.00136364, 0.00795455, 0.0163636, 0.0252273, 0.0313636, 0.0322727, 0.0413636, 0.0554545, 0.0647727, 0.0779545, 0.0909091, 0.0997727, 0.112955, 0.110455, 0.0972727, 0.0720455, 0.0477273, 0.0147727, 0.0640909, 0.0761364, 0.109773, 0.137273, 0.136136, 0.106136, 0.0870455, 0.0847727, 0.0684091, 0.0538636, 0.0238636, 0.0152273, 0.00909091, 0.00795455, 0.00545455, 0.00568182, 0.005, 0.00409091, 1, 0, 0
SmallBoxLid2_rice_4058  << 0.00204545, 0.00931818, 0.0209091, 0.0263636, 0.04, 0.0377273, 0.0502273, 0.0509091, 0.0622727, 0.0647727, 0.0836364, 0.0931818, 0.105909, 0.0977273, 0.0906818, 0.0765909, 0.0622727, 0.0254545, 0.0713636, 0.0715909, 0.0888636, 0.117273, 0.115909, 0.101136, 0.0806818, 0.0906818, 0.0895455, 0.0675, 0.0272727, 0.0163636, 0.0156818, 0.0122727, 0.00931818, 0.00909091, 0.00818182, 0.00727273, 1, 0, 0
salz_zucker_8418  << 0.00227273, 0.00681818, 0.00795455, 0.0113636, 0.01875, 0.0204545, 0.0232955, 0.0477273, 0.0568182, 0.0801136, 0.0875, 0.103977, 0.117614, 0.126136, 0.124432, 0.100568, 0.0505682, 0.0136364, 0.03125, 0.0494318, 0.0619318, 0.0903409, 0.111364, 0.109659, 0.0806818, 0.0732955, 0.0789773, 0.0613636, 0.0573864, 0.0596591, 0.0392045, 0.0272727, 0.0221591, 0.0130682, 0.0204545, 0.0125, 1, 0, 0
tea1_bowlSal_798  << 0.0018711, 0.0045738, 0.00686071, 0.0108108, 0.0174636, 0.0259875, 0.0401247, 0.0509356, 0.0498961, 0.0702703, 0.0906445, 0.102703, 0.119543, 0.144075, 0.127027, 0.0848233, 0.0417879, 0.0106029, 0.0195426, 0.0178794, 0.0214137, 0.0299376, 0.0307692, 0.0413721, 0.064657, 0.101663, 0.138254, 0.15052, 0.127859, 0.0852391, 0.0469854, 0.0367983, 0.0288981, 0.022869, 0.016632, 0.018711, 1, 0, 0
tea1_coffeMensa_3169  << 0.000488401, 0.002442, 0.00659341, 0.0107448, 0.014652, 0.0197802, 0.0217338, 0.028083, 0.0444444, 0.0615385, 0.0788767, 0.121612, 0.139194, 0.151893, 0.150672, 0.0886447, 0.04884, 0.00976801, 0.029304, 0.0371184, 0.0512821, 0.0778999, 0.0862027, 0.102564, 0.111111, 0.0932845, 0.0771673, 0.0737485, 0.0713065, 0.0571429, 0.0417582, 0.028083, 0.0192918, 0.0166056, 0.0148962, 0.0112332, 1, 0, 0
zucker_tea1_4139  << 0.00346154, 0.00538462, 0.0142308, 0.02, 0.0257692, 0.0446154, 0.0484615, 0.0623077, 0.0688462, 0.0734615, 0.0888462, 0.0942308, 0.114231, 0.110385, 0.0973077, 0.0769231, 0.0373077, 0.0142308, 0.0276923, 0.0265385, 0.0369231, 0.0396154, 0.045, 0.0476923, 0.0538462, 0.0476923, 0.0596154, 0.0638462, 0.0634615, 0.0815385, 0.0746154, 0.0738462, 0.0757692, 0.0680769, 0.0561538, 0.0580769, 1, 0, 0
zucker_SmallBoxLid2_6137  << 0.00227273, 0.00863636, 0.0154545, 0.0231818, 0.0318182, 0.0490909, 0.0559091, 0.0577273, 0.0663636, 0.075, 0.101818, 0.0863636, 0.12, 0.0940909, 0.095, 0.0636364, 0.0436364, 0.01, 0.0322727, 0.0254545, 0.0236364, 0.0268182, 0.0409091, 0.0418182, 0.0463636, 0.0436364, 0.0440909, 0.0540909, 0.0877273, 0.0836364, 0.0772727, 0.0877273, 0.0795455, 0.0668182, 0.0631818, 0.075, 1, 0, 0
coffeMensa_SmallBoxLid2_2848  << 0.0031746, 0.00952381, 0.0121212, 0.0135642, 0.0282828, 0.0300144, 0.0467532, 0.0652237, 0.0704185, 0.0819625, 0.12381, 0.131602, 0.104473, 0.0813853, 0.0721501, 0.0663781, 0.0430014, 0.0161616, 0.0150072, 0.0176046, 0.0225108, 0.0193362, 0.0225108, 0.0242424, 0.0326118, 0.0398268, 0.0554113, 0.0819625, 0.102453, 0.107071, 0.0880231, 0.0880231, 0.0764791, 0.0750361, 0.0701299, 0.0617605, 1, 0, 0
coffeMensa_bowlSal_6544  << 0.001716, 0.00772201, 0.013728, 0.0126555, 0.0190905, 0.033891, 0.0435435, 0.0564136, 0.0628486, 0.0842986, 0.103604, 0.121407, 0.118619, 0.112184, 0.0845131, 0.0682111, 0.0435435, 0.012012, 0.0233805, 0.0238095, 0.021879, 0.023595, 0.0276705, 0.0358215, 0.039897, 0.0504076, 0.0712141, 0.0885886, 0.100601, 0.0980266, 0.0888031, 0.0688546, 0.0658516, 0.0589876, 0.0561991, 0.0564136, 1, 0, 0
pot4_bowlSal_2133  << 0.00189442, 0.00757767, 0.0143976, 0.0212175, 0.0275322, 0.0375095, 0.0477393, 0.0603688, 0.0644102, 0.073756, 0.0892902, 0.0871432, 0.102677, 0.101036, 0.094342, 0.0825966, 0.0647891, 0.0217227, 0.0151553, 0.0166709, 0.018439, 0.0186916, 0.0246274, 0.0280374, 0.0349836, 0.0544329, 0.0890376, 0.127684, 0.14246, 0.118843, 0.0846173, 0.0613791, 0.0459712, 0.0428138, 0.0387724, 0.0373832, 1, 0, 0
pot4_spearmint_830  << 0, 0, 0, 0.000519211, 0.00389408, 0.00415369, 0.0109034, 0.0181724, 0.0337487, 0.0623053, 0.0991693, 0.140966, 0.161475, 0.170301, 0.117082, 0.097352, 0.0597092, 0.0202492, 0.21729, 0.23053, 0.196781, 0.153427, 0.106179, 0.0389408, 0.0275182, 0.00986501, 0.00389408, 0.00389408, 0.00337487, 0.00103842, 0.00181724, 0.00103842, 0, 0.00129803, 0.00155763, 0.00155763, 1, 0, 0
colorPlate_pot4_7466  << 0, 0, 0.000286096, 0.000286096, 0.000476826, 0.000476826, 0.0024795, 0.00486363, 0.0151631, 0.0363342, 0.0690444, 0.0969865, 0.128076, 0.161835, 0.201888, 0.149723, 0.0884036, 0.0436773, 0.122163, 0.142476, 0.192542, 0.188156, 0.117109, 0.0671371, 0.040721, 0.0408163, 0.0787717, 0.00781995, 0.00104902, 0.000476826, 9.53652e-05, 0.000286096, 9.53652e-05, 0, 0.000286096, 0, 1, 0, 0
coffeMensa_rice_5879  << 0.000198413, 0.00416667, 0.0107143, 0.0188492, 0.0396825, 0.0577381, 0.0797619, 0.0843254, 0.071627, 0.0605159, 0.0702381, 0.0875, 0.0642857, 0.0628968, 0.0968254, 0.0922619, 0.0712302, 0.0271825, 0.309921, 0.284524, 0.17877, 0.0958333, 0.0541667, 0.0275794, 0.0168651, 0.0093254, 0.00595238, 0.00456349, 0.00277778, 0.00178571, 0.00297619, 0.0015873, 0.00178571, 0.00119048, 0, 0.000396825, 1, 0, 0
coffeMensa_salz_778  << 0, 0.00108225, 0.00937951, 0.0119048, 0.024531, 0.0541126, 0.0891053, 0.103175, 0.0804473, 0.0530303, 0.0645743, 0.0966811, 0.0584416, 0.0512266, 0.0927128, 0.0970418, 0.0811688, 0.0313853, 0.38961, 0.35101, 0.149711, 0.0602453, 0.0227273, 0.00865801, 0.00829726, 0.00396825, 0.001443, 0.00108225, 0.000721501, 0.00036075, 0.001443, 0.00036075, 0, 0.00036075, 0, 0, 1, 0, 0
salz_beans_7484  << 0.00113636, 0.0125, 0.0257576, 0.0325758, 0.0537879, 0.0791667, 0.0708333, 0.0674242, 0.0484848, 0.0693182, 0.075, 0.0515152, 0.0325758, 0.0231061, 0.0814394, 0.134091, 0.102652, 0.0386364, 0.276136, 0.296591, 0.20303, 0.101515, 0.055303, 0.0246212, 0.0181818, 0.00833333, 0.00416667, 0.00492424, 0.00227273, 0.00151515, 0.00113636, 0.000378788, 0.00113636, 0.000378788, 0.000378788, 0, 1, 0, 0
beans_bowlSal_7441  << 0.00472973, 0.00855856, 0.0198198, 0.0290541, 0.0295045, 0.0281532, 0.0378378, 0.0662162, 0.0815315, 0.0885135, 0.0786036, 0.0722973, 0.0801802, 0.115766, 0.0837838, 0.0677928, 0.0727477, 0.0349099, 0.124324, 0.14955, 0.161712, 0.198198, 0.161036, 0.0704955, 0.0612613, 0.0297297, 0.0168919, 0.00675676, 0.00518018, 0.00382883, 0.0027027, 0.00202703, 0.000675676, 0.00157658, 0.0018018, 0.00225225, 1, 0, 0
capuccino_pot4_1998  << 0.0021028, 0.00619159, 0.019743, 0.0266355, 0.0404206, 0.0405374, 0.0667056, 0.0726636, 0.0752336, 0.0786215, 0.0897196, 0.0540888, 0.0628505, 0.0718458, 0.084229, 0.0989486, 0.0720794, 0.0373832, 0.193692, 0.232593, 0.26215, 0.14007, 0.0764019, 0.0314252, 0.0165888, 0.0116822, 0.00771028, 0.00642523, 0.00455607, 0.00327103, 0.00280374, 0.00186916, 0.00257009, 0.00292056, 0.00151869, 0.00175234, 1, 0, 0
spearmint_SmallBoxLid1_8583  << 0.00520833, 0.0138889, 0.0231481, 0.0341435, 0.0462963, 0.0532407, 0.0653935, 0.0792824, 0.0914352, 0.0688657, 0.0451389, 0.0376157, 0.0318287, 0.0572917, 0.0954861, 0.119213, 0.0896991, 0.0428241, 0.135417, 0.132523, 0.149306, 0.14294, 0.107639, 0.0653935, 0.0561343, 0.0462963, 0.0341435, 0.0266204, 0.0179398, 0.0167824, 0.0167824, 0.0127315, 0.0115741, 0.00925926, 0.00578704, 0.0127315, 1, 0, 0
sweetener_bowl_6915  << 0.00661765, 0.0161765, 0.0330882, 0.0419118, 0.0338235, 0.0610294, 0.0823529, 0.111029, 0.0772059, 0.0397059, 0.0264706, 0.0323529, 0.0514706, 0.0522059, 0.0882353, 0.106618, 0.0977941, 0.0419118, 0.111765, 0.133088, 0.150735, 0.125, 0.0875, 0.0823529, 0.0683824, 0.0448529, 0.0433824, 0.0323529, 0.0235294, 0.0191176, 0.0154412, 0.0169118, 0.0125, 0.00882353, 0.0102941, 0.0139706, 1, 0, 0
oil_bowl_2816  << 0.0058391, 0.0259516, 0.037846, 0.057526, 0.0966695, 0.110078, 0.0737457, 0.0447664, 0.0324394, 0.0149221, 0.0291955, 0.0257353, 0.0289792, 0.036981, 0.0499567, 0.101427, 0.147275, 0.0806661, 0.190744, 0.204152, 0.168036, 0.0999135, 0.0802336, 0.0484429, 0.0367647, 0.0259516, 0.0263841, 0.0209775, 0.0177336, 0.0140571, 0.0105969, 0.0136246, 0.0110294, 0.012327, 0.0112457, 0.00778547, 1, 0, 0
tea2_salz_9834  << 0.00142045, 0.00539773, 0.0116477, 0.0159091, 0.0258523, 0.0352273, 0.0428977, 0.0551136, 0.0676136, 0.0653409, 0.0826705, 0.0761364, 0.103125, 0.11108, 0.105398, 0.0991477, 0.0681818, 0.0278409, 0.0267045, 0.0292614, 0.0264205, 0.0264205, 0.0306818, 0.0332386, 0.0474432, 0.0971591, 0.113636, 0.116761, 0.115625, 0.096875, 0.0519886, 0.0420455, 0.0366477, 0.034375, 0.0380682, 0.0366477, 1, 0, 0
SmallBoxLid2_salz_7333  << 0.00619835, 0.0128099, 0.0107438, 0.0243802, 0.0342975, 0.0371901, 0.0549587, 0.0491736, 0.0607438, 0.0590909, 0.0677686, 0.0842975, 0.0826446, 0.0971074, 0.108678, 0.116529, 0.0764463, 0.0169421, 0.0396694, 0.0301653, 0.0293388, 0.0392562, 0.035124, 0.0533058, 0.057438, 0.0570248, 0.0599174, 0.0528926, 0.0590909, 0.0603306, 0.0615702, 0.064876, 0.0760331, 0.0698347, 0.064876, 0.0892562, 1, 0, 0
SmallBoxLid2_capuccino_6917  << 0.00295455, 0.00863636, 0.0125, 0.0181818, 0.0254545, 0.0288636, 0.0390909, 0.0502273, 0.065, 0.0768182, 0.0881818, 0.0972727, 0.108864, 0.1125, 0.102955, 0.0890909, 0.0543182, 0.0190909, 0.0504545, 0.0497727, 0.0611364, 0.0684091, 0.0763636, 0.0822727, 0.0815909, 0.0711364, 0.0711364, 0.0654545, 0.0611364, 0.0456818, 0.0390909, 0.0345455, 0.0356818, 0.0345455, 0.0318182, 0.0397727, 1, 0, 0
rice_cleaner_9327  << 0.00491071, 0.003125, 0.00714286, 0.0174107, 0.0174107, 0.0241071, 0.0334821, 0.05625, 0.0607143, 0.0785714, 0.0879464, 0.117411, 0.127679, 0.11875, 0.0830357, 0.090625, 0.05625, 0.0151786, 0.0285714, 0.0205357, 0.0223214, 0.015625, 0.0191964, 0.028125, 0.028125, 0.040625, 0.0665179, 0.0540179, 0.0669643, 0.0816964, 0.0991071, 0.0928571, 0.0883929, 0.0767857, 0.0758929, 0.0946429, 1, 0, 0
cleaner_zucker_1447  << 0.00446429, 0.00892857, 0.0116071, 0.0116071, 0.0125, 0.0178571, 0.0258929, 0.0428571, 0.0794643, 0.0767857, 0.0857143, 0.0928571, 0.0991071, 0.119643, 0.126786, 0.103571, 0.0642857, 0.0160714, 0.0330357, 0.0419643, 0.108036, 0.127679, 0.117857, 0.0705357, 0.0848214, 0.0633929, 0.0848214, 0.05625, 0.0714286, 0.0660714, 0.0205357, 0.0214286, 0.00892857, 0.00714286, 0.00803571, 0.00803571, 1, 0, 0
bowl_capuccino_9598  << 0, 0, 0, 0, 0, 0, 0, 0.00367647, 0.0268382, 0.0702206, 0.115625, 0.154963, 0.160846, 0.150184, 0.121324, 0.0981618, 0.0670956, 0.0310662, 0.235662, 0.237132, 0.170956, 0.0933824, 0.0586397, 0.0387868, 0.0272059, 0.0402574, 0.0454044, 0.0189338, 0.0106618, 0.00459559, 0.00496324, 0.00422794, 0.00294118, 0.00128676, 0.00202206, 0.00294118, 1, 0, 0
bowl_oil_2938  << 0, 0, 0, 0, 0, 0, 0, 0.00194637, 0.0391436, 0.0893166, 0.134083, 0.142301, 0.143599, 0.148356, 0.123702, 0.0945069, 0.0689879, 0.0140571, 0.39641, 0.242215, 0.114619, 0.0618512, 0.0471453, 0.0276817, 0.0231401, 0.0166522, 0.00519031, 0.00389273, 0.00302768, 0.00778547, 0.00865052, 0.0121107, 0.0108131, 0.0075692, 0.00670415, 0.00454152, 1, 0, 0
SmallBoxBase_pot4_7507  << 0, 0, 0, 0, 0, 9.9955e-05, 0.000699685, 0.00189915, 0.0028987, 0.0075466, 0.0145934, 0.0414314, 0.0944075, 0.151582, 0.205108, 0.238243, 0.185217, 0.0562747, 0.0725673, 0.0792643, 0.0949073, 0.15608, 0.153081, 0.0806637, 0.0687191, 0.0427308, 0.0390824, 0.0354341, 0.0306362, 0.0351842, 0.0279374, 0.02214, 0.0174422, 0.0167425, 0.0139437, 0.013444, 1, 0, 0
SmallBoxBase_muesli2_1182  << 0, 0, 0, 0, 8.48824e-05, 0.000933707, 0.00258891, 0.00649351, 0.0123928, 0.0257618, 0.0453697, 0.0811476, 0.128088, 0.163908, 0.178338, 0.168746, 0.14239, 0.0437569, 0.212843, 0.206986, 0.13908, 0.0746965, 0.0475342, 0.0366692, 0.0293269, 0.0272473, 0.0199898, 0.0235973, 0.0334437, 0.0354384, 0.0249554, 0.0213904, 0.0233851, 0.0168067, 0.0137934, 0.0128172, 1, 0, 0
pot4_oil_4358  << 0, 0, 0, 0, 0, 0, 0.00123694, 0.0204783, 0.0424684, 0.0617097, 0.0713304, 0.0847993, 0.0894722, 0.10569, 0.13304, 0.201897, 0.143898, 0.0439802, 0.337823, 0.180319, 0.0982683, 0.0537383, 0.0265256, 0.017867, 0.0138813, 0.0145684, 0.018829, 0.0180044, 0.0167675, 0.0159428, 0.0259758, 0.0280374, 0.0280374, 0.0314733, 0.0382078, 0.0357339, 1, 0, 0
pot4_oil_8446  << 0.00164926, 0.00742166, 0.0111325, 0.018829, 0.0274876, 0.0377955, 0.0470038, 0.0504398, 0.0651457, 0.0758659, 0.0937328, 0.116685, 0.114761, 0.103079, 0.0890599, 0.0706432, 0.0527763, 0.0164926, 0.0678944, 0.0692688, 0.0750412, 0.108439, 0.108576, 0.0942826, 0.0867235, 0.0670698, 0.0559373, 0.0571743, 0.0493403, 0.0409566, 0.0324354, 0.0252886, 0.024464, 0.014431, 0.0127817, 0.00989555, 1, 0, 0
pot4_rice_6463  << 0.00268692, 0.0101636, 0.0163551, 0.0266355, 0.0294393, 0.0424065, 0.0424065, 0.0537383, 0.0723131, 0.0772196, 0.0858645, 0.0950935, 0.103037, 0.106893, 0.0880841, 0.0724299, 0.0575935, 0.0176402, 0.0300234, 0.0390187, 0.0429907, 0.0488318, 0.0647196, 0.075, 0.0911215, 0.0803738, 0.0821262, 0.0856308, 0.0860981, 0.073014, 0.0518692, 0.0408879, 0.0389019, 0.0292056, 0.0218458, 0.0183411, 1, 0, 0
beans_rice_4973  << 0.001875, 0.00708333, 0.0175, 0.0227083, 0.026875, 0.0408333, 0.0491667, 0.0595833, 0.0683333, 0.088125, 0.0979167, 0.1125, 0.113333, 0.105417, 0.0835417, 0.0589583, 0.0360417, 0.0102083, 0.0347917, 0.05375, 0.058125, 0.061875, 0.0720833, 0.0802083, 0.07375, 0.0741667, 0.07375, 0.0677083, 0.0689583, 0.0595833, 0.0466667, 0.04375, 0.035625, 0.031875, 0.0433333, 0.02, 1, 0, 0
SmallBoxLid1_spearmint_1311  << 0.00405093, 0.0173611, 0.015625, 0.0283565, 0.0318287, 0.0416667, 0.0434028, 0.0561343, 0.0543981, 0.0659722, 0.0758102, 0.0827546, 0.100694, 0.0920139, 0.0902778, 0.0960648, 0.0833333, 0.0202546, 0.0700231, 0.0810185, 0.0821759, 0.0694444, 0.0353009, 0.0248843, 0.0219907, 0.0364583, 0.0572917, 0.0538194, 0.0509259, 0.0260417, 0.0271991, 0.0445602, 0.0636574, 0.078125, 0.0850694, 0.0920139, 1, 0, 0
sweetener_spearmint_8081  << 0.00277778, 0.0138889, 0.0166667, 0.0180556, 0.025, 0.025, 0.0375, 0.0555556, 0.0583333, 0.0944444, 0.122222, 0.111111, 0.104167, 0.125, 0.0861111, 0.0541667, 0.0361111, 0.0138889, 0.140278, 0.0583333, 0.0430556, 0.0236111, 0.0305556, 0.0472222, 0.0722222, 0.0833333, 0.0847222, 0.0875, 0.0611111, 0.0402778, 0.0194444, 0.0208333, 0.0208333, 0.0333333, 0.0277778, 0.105556, 1, 0, 0
beans_coffeMensa_9570  << 0.00238095, 0.00529101, 0.00820106, 0.0280423, 0.0407407, 0.0632275, 0.0640212, 0.0653439, 0.0632275, 0.0838624, 0.0698413, 0.0634921, 0.0457672, 0.0769841, 0.128836, 0.116138, 0.0664021, 0.00820106, 0.291005, 0.360317, 0.233598, 0.0780423, 0.0230159, 0.00846561, 0.00238095, 0.0010582, 0.00026455, 0.000793651, 0.000529101, 0, 0, 0.00026455, 0.00026455, 0, 0, 0, 1, 0, 0
SmallBoxBase_rice_1695  << 0.00013369, 0.00013369, 0.00026738, 0.000601604, 0.00153743, 0.00407754, 0.010361, 0.0183155, 0.0296123, 0.0493984, 0.0739973, 0.10488, 0.137968, 0.16758, 0.174332, 0.141644, 0.0678476, 0.0173128, 0.127273, 0.140107, 0.154612, 0.170922, 0.15889, 0.128275, 0.0762032, 0.0262701, 0.00768717, 0.00314171, 0.00173797, 0.00106952, 0.000935829, 0.00100267, 0.000334225, 0.00040107, 0.000601604, 0.000534759, 1, 0, 0
muesli2_rice_996  << 0.000496032, 0.0030754, 0.00396825, 0.00595238, 0.0077381, 0.00744048, 0.0138889, 0.0196429, 0.034623, 0.0507937, 0.0701389, 0.0934524, 0.125893, 0.157341, 0.171925, 0.142262, 0.0726191, 0.01875, 0.124306, 0.119246, 0.135714, 0.16379, 0.14871, 0.129167, 0.090377, 0.0400794, 0.0143849, 0.00902778, 0.00644841, 0.00386905, 0.0031746, 0.00277778, 0.00208333, 0.00228175, 0.00297619, 0.0015873, 1, 0, 0
muesli2_SmallBoxLid1_4776  << 0.000496032, 0.00380291, 0.00644841, 0.00760582, 0.00859788, 0.0143849, 0.0162037, 0.0262897, 0.0510913, 0.0666336, 0.0753968, 0.0944114, 0.108796, 0.148644, 0.154927, 0.121693, 0.0780423, 0.0165344, 0.11756, 0.130622, 0.126488, 0.147983, 0.161541, 0.151124, 0.0856481, 0.0310847, 0.0145503, 0.010582, 0.00628307, 0.00429894, 0.00314153, 0.00281085, 0.00165344, 0.00198413, 0.00132275, 0.00132275, 1, 0, 0
